0 Loading checkpoint models/117M/model.ckpt
0 Loading dataset...
0 dataset has 355216800 tokens
0 Training...
[595 | 563.57] loss=3.34 avg=3.59
[596 | 564.54] loss=3.14 avg=3.59
[597 | 565.50] loss=3.59 avg=3.59
[598 | 566.46] loss=4.09 avg=3.59
[599 | 567.43] loss=3.39 avg=3.59
[600 | 568.39] loss=3.82 avg=3.59
[601 | 569.35] loss=3.71 avg=3.59
[602 | 570.32] loss=3.59 avg=3.59
[603 | 571.29] loss=3.64 avg=3.59
[604 | 572.25] loss=3.98 avg=3.60
[605 | 573.21] loss=3.89 avg=3.60
[606 | 574.18] loss=3.36 avg=3.60
[607 | 575.15] loss=3.20 avg=3.59
[608 | 576.11] loss=3.38 avg=3.59
[609 | 577.07] loss=3.51 avg=3.59
[610 | 578.04] loss=3.07 avg=3.59
[611 | 579.00] loss=3.64 avg=3.59
[612 | 579.97] loss=3.79 avg=3.59
[613 | 580.94] loss=3.64 avg=3.59
[614 | 581.90] loss=3.66 avg=3.59
[615 | 582.86] loss=3.50 avg=3.59
[616 | 583.83] loss=3.35 avg=3.59
[617 | 584.79] loss=3.42 avg=3.58
[618 | 585.75] loss=3.26 avg=3.58
[619 | 586.71] loss=3.90 avg=3.58
[620 | 587.67] loss=3.41 avg=3.58
[621 | 588.63] loss=3.59 avg=3.58
[622 | 589.60] loss=3.34 avg=3.58
[623 | 590.55] loss=3.56 avg=3.58
[624 | 591.52] loss=3.59 avg=3.58
[625 | 592.48] loss=3.90 avg=3.58
[626 | 593.44] loss=3.75 avg=3.59
[627 | 594.41] loss=3.38 avg=3.58
[628 | 595.37] loss=3.64 avg=3.58
[629 | 596.33] loss=3.68 avg=3.59
[630 | 597.29] loss=3.94 avg=3.59
[631 | 598.26] loss=3.69 avg=3.59
[632 | 599.22] loss=3.54 avg=3.59
[633 | 600.18] loss=3.64 avg=3.59
[634 | 601.15] loss=3.43 avg=3.59
[635 | 602.11] loss=3.60 avg=3.59
[636 | 603.07] loss=3.61 avg=3.59
[637 | 604.04] loss=3.65 avg=3.59
[638 | 605.00] loss=3.75 avg=3.59
[639 | 605.96] loss=3.66 avg=3.59
[640 | 606.93] loss=3.62 avg=3.59
[641 | 607.89] loss=3.80 avg=3.59
[642 | 608.85] loss=3.36 avg=3.59
[643 | 609.81] loss=3.54 avg=3.59
[644 | 610.77] loss=3.82 avg=3.59
[645 | 611.73] loss=3.92 avg=3.60
[646 | 612.70] loss=4.09 avg=3.60
[647 | 613.65] loss=3.10 avg=3.60
[648 | 614.61] loss=3.72 avg=3.60
[649 | 615.58] loss=3.90 avg=3.60
[650 | 616.54] loss=3.89 avg=3.60
[651 | 617.50] loss=3.83 avg=3.61
[652 | 618.46] loss=3.35 avg=3.60
[653 | 619.42] loss=4.16 avg=3.61
[654 | 620.39] loss=3.34 avg=3.61
[655 | 621.35] loss=3.53 avg=3.61
[656 | 622.31] loss=3.56 avg=3.61
[657 | 623.27] loss=3.36 avg=3.60
[658 | 624.23] loss=3.07 avg=3.60
[659 | 625.19] loss=3.63 avg=3.60
[660 | 626.15] loss=3.72 avg=3.60
[661 | 627.12] loss=3.39 avg=3.60
[662 | 628.08] loss=3.35 avg=3.59
[663 | 629.04] loss=3.41 avg=3.59
[664 | 630.00] loss=3.88 avg=3.60
[665 | 630.97] loss=3.83 avg=3.60
[666 | 631.93] loss=3.72 avg=3.60
[667 | 632.89] loss=3.86 avg=3.60
[668 | 633.85] loss=3.33 avg=3.60
[669 | 634.82] loss=3.47 avg=3.60
[670 | 635.78] loss=3.58 avg=3.60
[671 | 636.74] loss=3.42 avg=3.60
[672 | 637.70] loss=3.55 avg=3.59
[673 | 638.66] loss=3.45 avg=3.59
[674 | 639.62] loss=3.52 avg=3.59
[675 | 640.59] loss=3.52 avg=3.59
[676 | 641.55] loss=3.63 avg=3.59
[677 | 642.51] loss=3.65 avg=3.59
[678 | 643.48] loss=3.51 avg=3.59
[679 | 644.44] loss=3.62 avg=3.59
[680 | 645.40] loss=3.47 avg=3.59
[681 | 646.36] loss=3.48 avg=3.59
[682 | 647.32] loss=3.60 avg=3.59
[683 | 648.28] loss=3.41 avg=3.59
[684 | 649.24] loss=3.57 avg=3.59
[685 | 650.21] loss=3.68 avg=3.59
[686 | 651.17] loss=3.53 avg=3.59
[687 | 652.13] loss=3.42 avg=3.59
[688 | 653.10] loss=3.84 avg=3.59
[689 | 654.06] loss=3.90 avg=3.59
[690 | 655.02] loss=3.37 avg=3.59
[691 | 655.98] loss=3.45 avg=3.59
[692 | 656.95] loss=3.87 avg=3.59
[693 | 657.91] loss=3.52 avg=3.59
[694 | 658.87] loss=3.68 avg=3.59
[695 | 659.84] loss=3.98 avg=3.60
[696 | 660.80] loss=3.51 avg=3.59
[697 | 661.76] loss=3.38 avg=3.59
[698 | 662.72] loss=3.58 avg=3.59
[699 | 663.68] loss=3.26 avg=3.59
[700 | 664.64] loss=3.66 avg=3.59
[701 | 665.61] loss=3.17 avg=3.59
[702 | 666.56] loss=3.37 avg=3.58
[703 | 667.52] loss=3.61 avg=3.58
[704 | 668.48] loss=3.60 avg=3.58
[705 | 669.45] loss=3.58 avg=3.58
[706 | 670.41] loss=3.52 avg=3.58
[707 | 671.38] loss=3.45 avg=3.58
[708 | 672.34] loss=3.71 avg=3.58
[709 | 673.30] loss=3.67 avg=3.58
[710 | 674.26] loss=3.60 avg=3.58
[711 | 675.23] loss=3.45 avg=3.58
[712 | 676.19] loss=3.88 avg=3.59
[713 | 677.15] loss=4.14 avg=3.59
[714 | 678.11] loss=3.73 avg=3.59
[715 | 679.08] loss=3.77 avg=3.59
[716 | 680.04] loss=3.71 avg=3.60
[717 | 681.00] loss=3.39 avg=3.59
[718 | 681.96] loss=3.04 avg=3.59
[719 | 682.92] loss=3.13 avg=3.58
[720 | 683.88] loss=3.60 avg=3.58
[721 | 684.84] loss=3.80 avg=3.59
[722 | 685.80] loss=3.40 avg=3.58
[723 | 686.76] loss=3.69 avg=3.58
[724 | 687.72] loss=3.98 avg=3.59
[725 | 688.67] loss=3.55 avg=3.59
[726 | 689.63] loss=3.56 avg=3.59
[727 | 690.59] loss=3.10 avg=3.58
[728 | 691.55] loss=3.70 avg=3.58
[729 | 692.51] loss=3.32 avg=3.58
[730 | 693.48] loss=3.58 avg=3.58
[731 | 694.44] loss=3.36 avg=3.58
[732 | 695.40] loss=3.68 avg=3.58
[733 | 696.36] loss=3.26 avg=3.58
[734 | 697.33] loss=3.70 avg=3.58
[735 | 698.28] loss=3.71 avg=3.58
[736 | 699.24] loss=3.35 avg=3.58
[737 | 700.19] loss=3.45 avg=3.58
[738 | 701.15] loss=3.47 avg=3.58
[739 | 702.11] loss=3.98 avg=3.58
[740 | 703.07] loss=3.24 avg=3.58
[741 | 704.03] loss=3.22 avg=3.57
[742 | 704.99] loss=3.63 avg=3.57
[743 | 705.96] loss=3.55 avg=3.57
[744 | 706.92] loss=3.38 avg=3.57
[745 | 707.88] loss=4.07 avg=3.58
[746 | 708.84] loss=3.15 avg=3.57
[747 | 709.80] loss=3.62 avg=3.57
[748 | 710.76] loss=3.88 avg=3.57
[749 | 711.72] loss=3.63 avg=3.58
[750 | 712.68] loss=3.80 avg=3.58
[751 | 713.64] loss=3.08 avg=3.57
[752 | 714.60] loss=3.85 avg=3.58
[753 | 715.57] loss=3.97 avg=3.58
[754 | 716.54] loss=3.51 avg=3.58
[755 | 717.50] loss=3.67 avg=3.58
[756 | 718.47] loss=3.67 avg=3.58
[757 | 719.43] loss=3.94 avg=3.58
[758 | 720.39] loss=3.74 avg=3.59
[759 | 721.35] loss=3.86 avg=3.59
[760 | 722.31] loss=3.75 avg=3.59
[761 | 723.27] loss=3.67 avg=3.59
[762 | 724.23] loss=3.75 avg=3.59
[763 | 725.20] loss=3.78 avg=3.59
[764 | 726.16] loss=3.46 avg=3.59
[765 | 727.12] loss=3.74 avg=3.59
[766 | 728.08] loss=3.14 avg=3.59
[767 | 729.04] loss=3.54 avg=3.59
[768 | 730.01] loss=3.73 avg=3.59
[769 | 730.97] loss=3.33 avg=3.59
[770 | 731.93] loss=3.35 avg=3.59
[771 | 732.90] loss=3.70 avg=3.59
[772 | 733.86] loss=3.51 avg=3.59
[773 | 734.82] loss=3.51 avg=3.59
[774 | 735.79] loss=3.74 avg=3.59
[775 | 736.75] loss=3.94 avg=3.59
[776 | 737.71] loss=3.38 avg=3.59
[777 | 738.67] loss=3.61 avg=3.59
[778 | 739.63] loss=4.04 avg=3.59
[779 | 740.59] loss=3.52 avg=3.59
[780 | 741.55] loss=3.34 avg=3.59
[781 | 742.51] loss=3.55 avg=3.59
[782 | 743.48] loss=3.84 avg=3.59
[783 | 744.43] loss=3.86 avg=3.59
[784 | 745.39] loss=4.03 avg=3.60
[785 | 746.36] loss=3.76 avg=3.60
[786 | 747.31] loss=3.40 avg=3.60
[787 | 748.28] loss=3.19 avg=3.59
[788 | 749.24] loss=3.10 avg=3.59
[789 | 750.20] loss=3.76 avg=3.59
[790 | 751.16] loss=3.41 avg=3.59
[791 | 752.13] loss=3.37 avg=3.59
[792 | 753.09] loss=4.06 avg=3.59
[793 | 754.05] loss=3.32 avg=3.59
[794 | 755.00] loss=3.70 avg=3.59
[795 | 755.96] loss=3.34 avg=3.59
[796 | 756.92] loss=3.54 avg=3.59
[797 | 757.88] loss=3.47 avg=3.59
[798 | 758.84] loss=3.66 avg=3.59
[799 | 759.80] loss=3.44 avg=3.59
[800 | 760.76] loss=3.76 avg=3.59
[801 | 761.71] loss=3.78 avg=3.59
[802 | 762.68] loss=3.26 avg=3.59
[803 | 763.64] loss=3.43 avg=3.58
[804 | 764.60] loss=3.70 avg=3.59
[805 | 765.55] loss=3.70 avg=3.59
[806 | 766.51] loss=3.34 avg=3.58
[807 | 767.47] loss=3.71 avg=3.59
[808 | 768.43] loss=3.27 avg=3.58
[809 | 769.39] loss=3.67 avg=3.58
[810 | 770.35] loss=3.74 avg=3.58
[811 | 771.32] loss=3.73 avg=3.59
[812 | 772.28] loss=3.26 avg=3.58
[813 | 773.24] loss=3.84 avg=3.59
[814 | 774.20] loss=3.75 avg=3.59
[815 | 775.16] loss=3.55 avg=3.59
[816 | 776.12] loss=3.74 avg=3.59
[817 | 777.08] loss=3.61 avg=3.59
[818 | 778.03] loss=3.93 avg=3.59
[819 | 778.99] loss=3.44 avg=3.59
[820 | 779.95] loss=3.61 avg=3.59
[821 | 780.91] loss=3.09 avg=3.59
[822 | 781.87] loss=3.36 avg=3.58
[823 | 782.83] loss=3.71 avg=3.58
[824 | 783.79] loss=3.24 avg=3.58
[825 | 784.75] loss=3.99 avg=3.59
[826 | 785.71] loss=3.46 avg=3.58
[827 | 786.68] loss=3.59 avg=3.58
[828 | 787.64] loss=3.36 avg=3.58
[829 | 788.60] loss=3.26 avg=3.58
[830 | 789.55] loss=3.89 avg=3.58
[831 | 790.51] loss=4.21 avg=3.59
[832 | 791.48] loss=3.34 avg=3.59
[833 | 792.44] loss=3.59 avg=3.59
[834 | 793.40] loss=3.86 avg=3.59
[835 | 794.36] loss=3.45 avg=3.59
[836 | 795.32] loss=3.33 avg=3.58
[837 | 796.28] loss=3.79 avg=3.59
[838 | 797.24] loss=2.97 avg=3.58
[839 | 798.20] loss=3.34 avg=3.58
[840 | 799.17] loss=3.95 avg=3.58
[841 | 800.13] loss=3.59 avg=3.58
[842 | 801.09] loss=3.59 avg=3.58
[843 | 802.06] loss=3.90 avg=3.58
[844 | 803.02] loss=3.64 avg=3.59
[845 | 803.99] loss=3.44 avg=3.58
[846 | 804.95] loss=3.42 avg=3.58
[847 | 805.91] loss=3.52 avg=3.58
[848 | 806.87] loss=3.43 avg=3.58
[849 | 807.83] loss=3.78 avg=3.58
[850 | 808.79] loss=3.82 avg=3.58
[851 | 809.75] loss=3.38 avg=3.58
[852 | 810.71] loss=3.19 avg=3.58
[853 | 811.67] loss=3.44 avg=3.58
[854 | 812.63] loss=3.88 avg=3.58
[855 | 813.59] loss=3.62 avg=3.58
[856 | 814.55] loss=3.49 avg=3.58
[857 | 815.51] loss=3.42 avg=3.58
[858 | 816.47] loss=3.87 avg=3.58
[859 | 817.43] loss=3.81 avg=3.58
[860 | 818.39] loss=3.24 avg=3.58
[861 | 819.36] loss=3.56 avg=3.58
[862 | 820.31] loss=3.39 avg=3.58
[863 | 821.27] loss=3.54 avg=3.58
[864 | 822.23] loss=3.94 avg=3.58
[865 | 823.19] loss=3.36 avg=3.58
[866 | 824.15] loss=3.25 avg=3.58
[867 | 825.11] loss=3.52 avg=3.58
[868 | 826.07] loss=3.31 avg=3.57
[869 | 827.03] loss=3.60 avg=3.57
[870 | 827.99] loss=3.74 avg=3.57
[871 | 828.96] loss=3.53 avg=3.57
[872 | 829.92] loss=3.61 avg=3.57
[873 | 830.87] loss=3.62 avg=3.57
[874 | 831.84] loss=3.66 avg=3.58
[875 | 832.80] loss=3.37 avg=3.57
[876 | 833.76] loss=3.66 avg=3.57
[877 | 834.72] loss=3.36 avg=3.57
[878 | 835.69] loss=3.88 avg=3.58
[879 | 836.65] loss=3.33 avg=3.57
[880 | 837.61] loss=3.44 avg=3.57
[881 | 838.57] loss=3.29 avg=3.57
[882 | 839.53] loss=3.80 avg=3.57
[883 | 840.49] loss=3.79 avg=3.57
[884 | 841.45] loss=3.36 avg=3.57
[885 | 842.41] loss=3.34 avg=3.57
[886 | 843.37] loss=3.51 avg=3.57
[887 | 844.33] loss=3.45 avg=3.57
[888 | 845.29] loss=3.35 avg=3.56
[889 | 846.26] loss=3.53 avg=3.56
[890 | 847.22] loss=3.39 avg=3.56
[891 | 848.18] loss=3.32 avg=3.56
[892 | 849.15] loss=3.52 avg=3.56
[893 | 850.11] loss=3.66 avg=3.56
[894 | 851.07] loss=3.58 avg=3.56
[895 | 852.03] loss=3.37 avg=3.56
[896 | 852.99] loss=3.48 avg=3.56
[897 | 853.96] loss=3.45 avg=3.56
[898 | 854.92] loss=3.65 avg=3.56
[899 | 855.88] loss=3.40 avg=3.56
[900 | 856.84] loss=3.69 avg=3.56
[901 | 857.81] loss=3.77 avg=3.56
[902 | 858.77] loss=3.50 avg=3.56
[903 | 859.72] loss=3.44 avg=3.56
[904 | 860.68] loss=3.71 avg=3.56
[905 | 861.64] loss=3.85 avg=3.56
[906 | 862.61] loss=3.48 avg=3.56
[907 | 863.57] loss=4.11 avg=3.57
[908 | 864.53] loss=3.92 avg=3.57
[909 | 865.50] loss=3.32 avg=3.57
[910 | 866.47] loss=3.19 avg=3.56
[911 | 867.42] loss=3.64 avg=3.57
[912 | 868.39] loss=3.64 avg=3.57
[913 | 869.35] loss=3.50 avg=3.57
[914 | 870.31] loss=3.58 avg=3.57
[915 | 871.28] loss=3.88 avg=3.57
[916 | 872.24] loss=3.80 avg=3.57
[917 | 873.20] loss=3.40 avg=3.57
[918 | 874.17] loss=3.44 avg=3.57
[919 | 875.13] loss=3.35 avg=3.57
[920 | 876.08] loss=3.63 avg=3.57
[921 | 877.05] loss=3.69 avg=3.57
[922 | 878.01] loss=3.41 avg=3.57
[923 | 878.97] loss=3.55 avg=3.57
[924 | 879.93] loss=3.81 avg=3.57
[925 | 880.90] loss=3.14 avg=3.56
[926 | 881.86] loss=3.47 avg=3.56
[927 | 882.81] loss=3.27 avg=3.56
[928 | 883.78] loss=3.32 avg=3.56
[929 | 884.74] loss=3.87 avg=3.56
[930 | 885.70] loss=3.66 avg=3.56
[931 | 886.67] loss=3.48 avg=3.56
[932 | 887.63] loss=3.47 avg=3.56
[933 | 888.59] loss=3.97 avg=3.56
[934 | 889.55] loss=3.43 avg=3.56
[935 | 890.51] loss=3.86 avg=3.57
[936 | 891.48] loss=3.47 avg=3.56
[937 | 892.44] loss=3.72 avg=3.57
[938 | 893.40] loss=3.23 avg=3.56
[939 | 894.36] loss=3.62 avg=3.56
[940 | 895.33] loss=3.58 avg=3.56
[941 | 896.29] loss=3.57 avg=3.56
[942 | 897.26] loss=3.44 avg=3.56
[943 | 898.22] loss=3.92 avg=3.57
[944 | 899.18] loss=3.75 avg=3.57
[945 | 900.14] loss=3.35 avg=3.57
[946 | 901.10] loss=3.38 avg=3.56
[947 | 902.06] loss=3.39 avg=3.56
[948 | 903.02] loss=3.36 avg=3.56
[949 | 903.98] loss=3.71 avg=3.56
[950 | 904.95] loss=3.30 avg=3.56
[951 | 905.91] loss=3.77 avg=3.56
[952 | 906.87] loss=3.53 avg=3.56
[953 | 907.83] loss=3.68 avg=3.56
[954 | 908.79] loss=3.43 avg=3.56
[955 | 909.76] loss=3.48 avg=3.56
[956 | 910.72] loss=3.33 avg=3.56
[957 | 911.68] loss=3.64 avg=3.56
[958 | 912.65] loss=3.39 avg=3.56
[959 | 913.61] loss=3.79 avg=3.56
[960 | 914.57] loss=2.95 avg=3.55
[961 | 915.54] loss=3.51 avg=3.55
[962 | 916.49] loss=3.48 avg=3.55
[963 | 917.45] loss=3.37 avg=3.55
[964 | 918.41] loss=3.16 avg=3.55
[965 | 919.37] loss=3.51 avg=3.55
[966 | 920.34] loss=3.75 avg=3.55
[967 | 921.30] loss=3.75 avg=3.55
[968 | 922.26] loss=3.43 avg=3.55
[969 | 923.22] loss=3.51 avg=3.55
[970 | 924.18] loss=3.68 avg=3.55
[971 | 925.14] loss=3.62 avg=3.55
[972 | 926.11] loss=3.03 avg=3.55
[973 | 927.07] loss=3.61 avg=3.55
[974 | 928.03] loss=3.36 avg=3.54
[975 | 929.00] loss=3.71 avg=3.55
[976 | 929.96] loss=3.38 avg=3.54
[977 | 930.92] loss=3.46 avg=3.54
[978 | 931.88] loss=3.18 avg=3.54
[979 | 932.84] loss=3.75 avg=3.54
[980 | 933.81] loss=3.01 avg=3.54
[981 | 934.77] loss=3.19 avg=3.53
[982 | 935.73] loss=3.37 avg=3.53
[983 | 936.70] loss=3.40 avg=3.53
[984 | 937.65] loss=3.34 avg=3.53
[985 | 938.62] loss=3.82 avg=3.53
[986 | 939.58] loss=3.74 avg=3.53
[987 | 940.54] loss=3.10 avg=3.53
[988 | 941.50] loss=3.93 avg=3.53
[989 | 942.47] loss=3.54 avg=3.53
[990 | 943.43] loss=3.42 avg=3.53
[991 | 944.39] loss=3.66 avg=3.53
[992 | 945.35] loss=3.69 avg=3.53
[993 | 946.31] loss=3.30 avg=3.53
[994 | 947.27] loss=3.40 avg=3.53
[995 | 948.23] loss=3.94 avg=3.54
[996 | 949.19] loss=3.16 avg=3.53
[997 | 950.16] loss=3.75 avg=3.53
[998 | 951.12] loss=3.50 avg=3.53
[999 | 952.08] loss=2.97 avg=3.53
[1000 | 953.04] loss=3.50 avg=3.53
[1001 | 954.00] loss=3.58 avg=3.53
[1002 | 954.96] loss=3.63 avg=3.53
[1003 | 955.92] loss=3.70 avg=3.53
[1004 | 956.88] loss=3.49 avg=3.53
[1005 | 957.84] loss=3.63 avg=3.53
[1006 | 958.79] loss=3.73 avg=3.53
[1007 | 959.75] loss=2.83 avg=3.53
[1008 | 960.72] loss=3.73 avg=3.53
[1009 | 961.68] loss=3.38 avg=3.53
[1010 | 962.63] loss=3.77 avg=3.53
[1011 | 963.59] loss=3.42 avg=3.53
[1012 | 964.54] loss=3.69 avg=3.53
[1013 | 965.49] loss=3.34 avg=3.53
[1014 | 966.45] loss=3.09 avg=3.52
[1015 | 967.41] loss=3.44 avg=3.52
[1016 | 968.37] loss=3.68 avg=3.52
[1017 | 969.33] loss=3.49 avg=3.52
[1018 | 970.29] loss=3.52 avg=3.52
[1019 | 971.25] loss=3.77 avg=3.53
[1020 | 972.21] loss=3.29 avg=3.52
[1021 | 973.17] loss=3.44 avg=3.52
[1022 | 974.13] loss=3.02 avg=3.52
[1023 | 975.09] loss=3.32 avg=3.52
[1024 | 976.05] loss=3.60 avg=3.52
[1025 | 977.01] loss=3.21 avg=3.51
[1026 | 977.97] loss=3.54 avg=3.51
[1027 | 978.94] loss=3.75 avg=3.52
[1028 | 979.89] loss=3.83 avg=3.52
[1029 | 980.85] loss=3.54 avg=3.52
[1030 | 981.81] loss=3.60 avg=3.52
[1031 | 982.78] loss=3.52 avg=3.52
[1032 | 983.74] loss=3.69 avg=3.52
[1033 | 984.70] loss=3.16 avg=3.52
[1034 | 985.66] loss=3.59 avg=3.52
